Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Distance Traveled
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car0,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car1,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car2,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car3,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car4,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car5,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car6,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car7,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car8,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car9,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car10,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car11,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car12,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car13,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car14,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car15,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car16,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car17,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car18,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car19,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car20,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car21,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car22,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car23,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car24,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car25,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car26,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car27,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car28,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car29,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car30,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car31,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car32,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car33,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car34,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car35,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car36,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car37,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,60,car38,0.0
