Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
1565,00:52:10,false,140,50000.0,2.2222222222222223,0,package0,true,1,1.3333333333333333,00:22:22,00:52:10,29.8,-71.086885,42.37212699999988,-71.12392810591183,42.388292994269825,3572.407063507447
1893,01:03:06,false,140,50000.0,2.2222222222222223,0,package1,true,1,1.9,01:00:56,01:03:06,2.1666666666666665,-71.11851899999999,42.37028199999989,-71.11994,42.37206899999988,245.02946860035706
2050,01:08:20,false,140,50000.0,2.2222222222222223,0,package2,true,1,2.1666666666666665,01:01:12,01:08:20,7.133333333333334,-71.119396,42.37309199999988,-71.113837,42.37768999999988,744.5826635334597
6513,03:37:06,false,140,50000.0,2.2222222222222223,0,package3,true,1,1.5666666666666667,03:30:36,03:37:06,6.5,-71.109872,42.36911099999988,-71.11631324605207,42.37241865360796,792.4082112298787
8392,04:39:44,false,140,50000.0,2.2222222222222223,0,package4,true,1,2.7666666666666666,04:30:48,04:39:44,8.933333333333334,-71.120337,42.389246999999884,-71.12309320793717,42.38225684188844,831.0074935570913
8827,04:54:14,false,140,50000.0,2.2222222222222223,0,package5,true,1,0.8,04:46:50,04:54:14,7.4,-71.102333,42.36434299999986,-71.10748925917198,42.357586756743466,919.8938848750672
9687,05:22:54,false,140,50000.0,2.2222222222222223,0,package6,true,1,2.6333333333333333,04:59:40,05:22:54,23.233333333333334,-71.075326,42.368018999999876,-71.10507469089406,42.36266151562827,2612.31011691558
9831,05:27:42,false,140,50000.0,2.2222222222222223,0,package8,true,1,2.933333333333333,05:10:58,05:27:42,16.733333333333334,-71.121151,42.37418899999989,-71.1108903,42.359209899999875,1906.2626410251062
9834,05:27:48,false,140,50000.0,2.2222222222222223,0,package9,true,1,0.9666666666666667,05:21:00,05:27:48,6.8,-71.095093,42.37315399999987,-71.09801169746027,42.37073626287468,700.0976099985592
9847,05:28:14,false,140,50000.0,2.2222222222222223,0,package7,true,1,0.8333333333333334,05:02:52,05:28:14,25.366666666666667,-71.116945,42.37270799999988,-71.08187540803797,42.372206568575464,2932.689460788504
9885,05:29:30,false,140,50000.0,2.2222222222222223,0,package10,true,1,3.2,05:26:14,05:29:30,3.2666666666666666,-71.09047,42.36164899999987,-71.0876848536742,42.36321885202476,461.7569288167385
