Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Distance Traveled
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car0,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car1,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car2,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car3,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car4,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car5,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car6,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car7,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car8,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car9,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car10,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car11,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car12,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car13,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car14,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car15,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car16,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car17,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car18,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car19,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car20,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car21,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car22,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car23,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car24,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car25,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car26,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car27,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car28,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car29,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car30,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car31,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car32,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car33,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car34,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car35,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car36,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car37,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car38,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car39,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car40,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car41,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car42,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car43,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car44,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car45,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car46,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car47,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car48,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car49,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car50,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car51,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car52,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car53,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car54,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car55,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car56,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car57,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car58,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car59,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car60,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car61,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car62,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car63,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car64,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car65,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car66,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car67,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car68,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car69,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car70,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car71,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car72,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car73,0.0
0,00:00:00,true,200,50000.0,2.2222222222222223,75,car74,0.0
633,00:21:06,true,200,50000.0,2.2222222222222223,75,car20,125.53004677922293
655,00:21:50,true,200,50000.0,2.2222222222222223,75,car20,3502.8696417339806
893,00:29:46,true,200,50000.0,2.2222222222222223,75,car20,0.0
1773,00:59:06,true,200,50000.0,2.2222222222222223,75,car18,86.69866804323287
1773,00:59:06,true,200,50000.0,2.2222222222222223,75,car30,153.1808523355494
1785,00:59:30,true,200,50000.0,2.2222222222222223,75,car18,684.2756344285291
1789,00:59:38,true,200,50000.0,2.2222222222222223,75,car30,212.9196995570102
1807,01:00:14,true,200,50000.0,2.2222222222222223,75,car30,0.0
1842,01:01:24,true,200,50000.0,2.2222222222222223,75,car18,0.0
6273,03:29:06,true,200,50000.0,2.2222222222222223,75,car64,128.8670510535478
